Year,Gender,Class,Event,Rank,Athlete,School,Mark
2012,Boys,Class 3,1500 Meter Run,3,Teahjmar Burke,St. Mary's College,4:25.46
2012,Boys,Class 3,1500 Meter Run,4,Kashiek Brown,Jamaica College,4:27.62
2012,Boys,Class 3,1500 Meter Run,5,Javanney Leslie,Glengoffe High,4:32.09
2012,Boys,Class 3,1500 Meter Run,6,Romar Mundle,Bellefield High,4:32.56
2012,Boys,Class 3,1500 Meter Run,7,Shemar Salmon,St. Elizabeth Technical High,4:33.37
2012,Boys,Class 3,1500 Meter Run,8,Ronaldo Ferguson,Kingston College,4:36.53
2012,Boys,Class 3,1500 Meter Run,9,Shadane Chambers,Petersfield High,4:37.01
2012,Boys,Class 3,1500 Meter Run,10,Damoy Boyd,Kingston College,4:37.86
2012,Boys,Class 3,1500 Meter Run,11,Jevaughn Palmer,St. Jago High,4:37.89
2012,Boys,Class 3,1500 Meter Run,12,Rajiv Lewis,Munro College,5:19.39
2012,Girls,Class 2,1500 Meter Run,1,Marleena Eubanks,Edwin Allen High,4:42.06
2012,Girls,Class 2,1500 Meter Run,2,Sanikee Gardner,Edwin Allen High,4:45.97
2012,Girls,Class 2,1500 Meter Run,3,Chantai Smith,St. Elizabeth Technical High,4:48.13
2012,Girls,Class 2,1500 Meter Run,4,Alethia MC Laughlin,St. Elizabeth Technical High,4:52.53
2012,Girls,Class 2,1500 Meter Run,5,Roshae Burrell,St. Jago High,5:03.32
2012,Girls,Class 2,1500 Meter Run,6,Shimoya Currie,Clarendon College,5:08.43
2012,Girls,Class 2,1500 Meter Run,7,Toffoya Shirley,Holmwood Technical High,5:08.98
2012,Girls,Class 2,1500 Meter Run,8,Kemo Anderson,Manchester High,5:09.53
2012,Girls,Class 2,1500 Meter Run,9,Shamona Hunt,Glengoffe High,5:11.01
2012,Girls,Class 2,1500 Meter Run,10,Ophia Simmonds,St. Jago High,5:15.64
2012,Girls,Class 2,1500 Meter Run,11,Candice Higgins,Excelsior High,5:15.99
2012,Girls,Class 2,1500 Meter Run,12,Monique Derby,Spaldings High,5:25.39
2012,Girls,Class 4,High Jump,1,Shian Salmon,Hydel Group of Schools,1.67mR
2012,Girls,Class 4,High Jump,2,Toni-Ann Farquharson,Wolmer's,1.63m
2012,Girls,Class 4,High Jump,3,Zinedine Russell,Alpha Academy,1.61m
2012,Girls,Class 4,High Jump,4,Anthonette White,Holy Childhood High,1.59m
2012,Girls,Class 4,High Jump,5,Rushellee Jones,Buff Bay High,1.59m
2012,Girls,Class 4,High Jump,6,D'Andra Morris,St. Andrew High for Girls,1.53m
2012,Girls,Class 4,High Jump,7,Lorean Murray,ST Andrew High          J,1.53m
2012,Girls,Class 4,High Jump,8,Kelesia Simpson,Manchester High,1.53m
2012,Girls,Class 4,High Jump,9,Gabrielle Peart,Campion College,1.50m
2012,Girls,Class 4,High Jump,10,Jolaine Spence,Wolmer's,1.45m
2012,Girls,Class 4,High Jump,10,Melanie Wynter,Alpha Academy,1.45m
2012,Girls,Class 4,High Jump,10,Celia Lawson,Ardenne High,1.45m
2012,Boys,Class 2,Discus Throw,1,Romario Rodney,Buff Bay High,
2012,Boys,Class 2,Discus Throw,2,Zachary MC Leod,Kingston College,
2012,Boys,Class 2,Discus Throw,3,Andre Beckford,Calabar High School,
2012,Boys,Class 2,Discus Throw,4,Stevon Crooks,Petersfield High,
2012,Boys,Class 2,Discus Throw,5,Jason Stephenson,Jamaica College,
2012,Boys,Class 2,Discus Throw,6,Shamar Kitson,Calabar High School,
2012,Boys,Class 2,Discus Throw,7,Kino Dunkley,Munro College,
2012,Boys,Class 2,Discus Throw,8,Tevin Heath,Munro College,
2012,Boys,Class 2,Discus Throw,9,Derrick Spencer,Hydel Group of Schools,
2012,Boys,Class 2,Discus Throw,10,Demar Gayle,Edwin Allen High,
2012,Boys,Class 2,Discus Throw,11,Delano Lindo,St. Jago High,
2012,Boys,Class 2,Discus Throw,12,Alexander Parkinson,Jamaica College,
2012,Boys,Class 2,Discus Throw,13,Romario Willis,Buff Bay High,
2012,Boys,Class 2,Discus Throw,14,John-Mark Reid,St. Jago High,
2012,Boys,Class 2,Discus Throw,15,Sean MC Donald,Wolmer's,
2012,Boys,Class 2,Discus Throw,16,Kenroy Gobourne,Titchfield High School,
2012,Boys,Class 2,Discus Throw,17,Jordan Tucker,Yallahs High,
2012,Boys,Class 2,Discus Throw,18,Henel Vidal,Campion College,
2012,Boys,Open,Triple Jump,1,Clive Pullen,Kingston College,15.71m
2012,Boys,Open,Triple Jump,2,Demar Robinson,Calabar High School,15.34m
2012,Boys,Open,Triple Jump,3,Fitzroy Dunkley,Jamaica College,15.07m
2012,Boys,Open,Triple Jump,4,Owen Smith,Calabar High School,14.43m
2012,Boys,Open,Triple Jump,5,Nicholas Phynn,Jamaica College,14.43m
2012,Boys,Open,Triple Jump,6,Alex Rookwood,Hydel Group of Schools,14.39m
2012,Boys,Open,Triple Jump,7,Michane Ricketts,Edwin Allen High,14.34m
2012,Boys,Open,Triple Jump,8,Jevaun Blake,Wolmer's,14.18m
2012,Boys,Open,Triple Jump,9,Javon Battick,St. Jago High,13.82m
2012,Boys,Open,Triple Jump,10,Carlington Benjamin,Kingston College,13.67m
2012,Boys,Open,Triple Jump,11,Romario Lynch,St. Elizabeth Technical High,13.42m
2012,Boys,Class 2,1500 Meter Run,1,Delano Rochester,Clarendon College,4:05.59
2012,Boys,Class 2,1500 Meter Run,2,Alex Hutton,Calabar High School,4:06.19
2012,Boys,Class 2,1500 Meter Run,3,Orville Dixon,Calabar High School,4:07.23
2012,Boys,Class 2,1500 Meter Run,4,Romario Guthrie,St. Elizabeth Technical High,4:15.37
2012,Boys,Class 2,1500 Meter Run,5,Jevaine Mills,Petersfield High,4:15.51
2012,Boys,Class 2,1500 Meter Run,6,Tion Gray,Petersfield High,4:15.64
2012,Boys,Class 2,1500 Meter Run,7,Wayne Beckford,Kellits High,4:16.10
2012,Boys,Class 2,1500 Meter Run,8,Javaughn Wisdom,Wolmer's,4:17.64
2012,Boys,Class 2,1500 Meter Run,9,Jaheem Forrester,Titchfield High School,4:18.28
2012,Boys,Class 2,1500 Meter Run,10,Jevar Carter,Ferncourt High,4:18.98
2012,Boys,Class 2,1500 Meter Run,11,Alex Brown,Wolmer's,4:20.86
2012,Boys,Class 2,1500 Meter Run,12,Chad Miller,Kingston College,4:27.72
2012,Girls,Class 1,1500 Meter Run,1,Simoya Campbell,Spaldings High,4:32.50
2012,Girls,Class 1,1500 Meter Run,2,Desreen Montaque,Edwin Allen High,4:33.44
2012,Girls,Class 1,1500 Meter Run,3,Petrene Plummer,Holmwood Technical High,4:37.59
2012,Girls,Class 1,1500 Meter Run,4,Molly-Ann Blake,St. Jago High,4:38.50
2012,Girls,Class 1,1500 Meter Run,5,Carla Thompson,Edwin Allen High,4:44.57
2012,Girls,Class 1,1500 Meter Run,6,Taska Johnson,Vere Technical High,4:47.54
2012,Girls,Class 1,1500 Meter Run,7,Danique Derby,Spaldings High,4:51.26
2012,Girls,Class 1,1500 Meter Run,8,Sherene Whyte,Holmwood Technical High,4:52.04
2012,Girls,Class 1,1500 Meter Run,9,Shevel MC Donald,St. Jago High,4:55.49
2012,Girls,Class 1,1500 Meter Run,10,Antonnette Allen,Vere Technical High,5:13.27
2012,Boys,Class 1,1500 Meter Run,1,Orane Wint,Bellefield High,3:59.27
2012,Boys,Class 1,1500 Meter Run,2,Philmoure Williams,Holmwood Technical High,4:01.91
2012,Boys,Class 1,1500 Meter Run,3,Andre Housey,Holmwood Technical High,4:02.15
2012,Boys,Class 1,1500 Meter Run,4,Damion Jones,St. Jago High,4:02.95
2012,Boys,Class 1,1500 Meter Run,5,Alex Saunders,Kingston College,4:04.52
2012,Boys,Class 1,1500 Meter Run,6,Waquar Dacosta,Jamaica College,4:05.17
2012,Boys,Class 1,1500 Meter Run,7,Wesley Gaynor,Vere Technical High,4:05.46
2012,Boys,Class 1,1500 Meter Run,8,Oryane Espuet,Manchester High,4:06.42
2012,Boys,Class 1,1500 Meter Run,9,Carlington Reid,Calabar High School,4:06.94
2012,Boys,Class 1,1500 Meter Run,10,Bryan Golding,May Day High,4:07.81
2012,Boys,Class 1,1500 Meter Run,11,Nembhard Palmer,Bellefield High,4:11.19
2012,Girls,Open,400 Meter Hurdles,1,Adriana Brown,St. Elizabeth Technical High,58.97
2012,Girls,Open,400 Meter Hurdles,2,Janieve Russell,Holmwood Technical High,59.77
2012,Girls,Open,400 Meter Hurdles,3,Terrian Williams,Edwin Allen High,1:00.33
2012,Girls,Open,400 Meter Hurdles,4,Andrenette Knight,Vere Technical High,1:00.83
2012,Girls,Open,400 Meter Hurdles,5,Shantae Green,Holmwood Technical High,1:01.17
2012,Girls,Open,400 Meter Hurdles,6,Camira Haughton,Edwin Allen High,1:01.98
2012,Girls,Open,400 Meter Hurdles,7,Sashel Brown,Alpha Academy,1:03.88
2012,Girls,Open,400 Meter Hurdles,8,Kimone Green,St. Elizabeth Technical High,1:04.71
2012,Boys,Open,400 Meter Hurdles,1,Javarn Gallimore,Jamaica College,51.04
2012,Boys,Open,400 Meter Hurdles,2,Omar McLeod,Manchester High,51.30
2012,Boys,Open,400 Meter Hurdles,3,Jamie Demns,St. Elizabeth Technical High,51.92
2012,Boys,Open,400 Meter Hurdles,4,Shawn Rowe,Vere Technical High,52.51
2012,Boys,Open,400 Meter Hurdles,5,Ronald Levy,St. Elizabeth Technical High,53.05
2012,Boys,Open,400 Meter Hurdles,6,Kyle Robinson,Jamaica College,54.24
2012,Boys,Open,400 Meter Hurdles,7,Orwell Maylor,Wolmer's,55.26
2012,Boys,Open,400 Meter Hurdles,8,Javon Francis,Calabar High School,56.55
2012,Girls,Class 4,100 Meter Dash,1,Shellece Clarke,Edwin Allen High,11.96
2012,Girls,Class 4,100 Meter Dash,2,Sidney Marshall,Manchester High,12.19
2012,Girls,Class 4,100 Meter Dash,3,Kimone Shaw,St. Jago High,12.27
2012,Girls,Class 4,100 Meter Dash,4,Aaliyah Hopkins,Edwin Allen High,12.39
2012,Girls,Class 4,100 Meter Dash,5,Satanya Wright,St. Elizabeth Technical High,12.54
2012,Girls,Class 4,100 Meter Dash,6,Lateisha Clarke,Holmwood Technical High,12.56
2012,Girls,Class 4,100 Meter Dash,7,Shani Morrison,Manchester High,12.56
2012,Girls,Class 4,100 Meter Dash,8,Tashanna Campbell,Newell High,12.62
2012,Girls,Class 3,100 Meter Dash,1,Shauna Helps,Wolmer's,11.50R
2012,Girls,Class 3,100 Meter Dash,2,Tasheca Stanley,Edwin Allen High,11.86
2012,Girls,Class 3,100 Meter Dash,3,Natallia Whyte,St. Jago High,11.89
2012,Girls,Class 3,100 Meter Dash,4,Jody-Ann Petrie,Excelsior High,12.13
2012,Girls,Class 3,100 Meter Dash,5,Safiah Thompson,St. Jago High,12.19
2012,Girls,Class 3,100 Meter Dash,6,Amanda Carty,Hydel Group of Schools,12.21
2012,Girls,Class 3,100 Meter Dash,7,Shannell Hibbert,Camperdown High,12.23
2012,Girls,Class 3,100 Meter Dash,8,Rushelle Burton,St. Andrew High for Girls,12.36
2012,Boys,Class 3,100 Meter Dash,1,Raheem Chambers,St. Jago High,10.86R
2012,Boys,Class 3,100 Meter Dash,2,Rushane Edwards,Munro College,11.12
2012,Boys,Class 3,100 Meter Dash,3,Jashon Nash,Calabar High School,11.22
2012,Boys,Class 3,100 Meter Dash,4,Keyno Henry,Holmwood Technical High,11.23
2012,Boys,Class 3,100 Meter Dash,5,Jerome Lodge,Kingston College,11.30
2012,Boys,Class 3,100 Meter Dash,6,Mathew Pinnock,Jamaica College,11.43
2012,Boys,Class 3,100 Meter Dash,7,Malique Scott,Calabar High School,11.43
2012,Boys,Class 3,100 Meter Dash,8,Leroy Francis,St. Elizabeth Technical High,11.46
2012,Girls,Class 2,100 Meter Dash,1,Christania Williams,Edwin Allen High,11.54
2012,Girls,Class 2,100 Meter Dash,2,Yanique Thompson,Holmwood Technical High,11.76
2012,Girls,Class 2,100 Meter Dash,3,Shimayra Williams,Clarendon College,11.78
2012,Girls,Class 2,100 Meter Dash,4,Peta Gaye Williams,Camperdown High,11.85
2012,Girls,Class 2,100 Meter Dash,5,Jonielle Smith,Wolmer's,11.87
2012,Girls,Class 2,100 Meter Dash,6,Renee Smith,Alpha Academy,12.11
2012,Girls,Class 2,100 Meter Dash,7,Paula Pinnock,Edwin Allen High,12.23
2012,Boys,Class 2,100 Meter Dash,1,Raheem Robinson,Wolmer's,10.60
2012,Boys,Class 2,100 Meter Dash,2,Gawain Williams,Herbert Morrison,10.66
2012,Boys,Class 2,100 Meter Dash,3,Michael O'Haro,Calabar High School,10.73
2012,Boys,Class 2,100 Meter Dash,4,Tyler Mason,Jamaica College,10.75
2012,Boys,Class 2,100 Meter Dash,5,Edward Clarke,Jamaica College,10.84
2012,Boys,Class 2,100 Meter Dash,6,Xandre Blake,Ardenne High,10.90
2012,Boys,Class 2,100 Meter Dash,7,Karey Kelly,Wolmer's,10.95
2012,Boys,Class 2,100 Meter Dash,8,Rashaad Saunderson,Kingston College,10.99
2012,Girls,Class 1,100 Meter Dash,1,Seidatha Palmer,Herbert Morrison,11.74
2012,Girls,Class 1,100 Meter Dash,2,Kenesha Stephens,Herbert Morrison,11.86
2012,Girls,Class 1,100 Meter Dash,3,Shawnette Lewin,Edwin Allen High,11.88
2012,Girls,Class 1,100 Meter Dash,4,Melissa Williams,St. Jago High,11.91
2012,Girls,Class 1,100 Meter Dash,5,Venessa Cameron,The Queens School,12.04
2012,Girls,Class 1,100 Meter Dash,6,Dejah Stewart,Edwin Allen High,12.06
2012,Girls,Class 1,100 Meter Dash,7,Osheen Erskine,Holmwood Technical High,12.21
2012,Girls,Class 1,100 Meter Dash,8,Chrisdale McCarthy,St. Jago High,12.43
2012,Boys,Class 1,100 Meter Dash,1,Delano Williams,Munro College,10.37
2012,Boys,Class 1,100 Meter Dash,2,Jazeel Murphy,Bridgeport High,10.39
2012,Boys,Class 1,100 Meter Dash,3,Jevaughn Minzie,Bog Walk High,10.54
2012,Boys,Class 1,100 Meter Dash,4,Tyquendo Tracey,Garvey Maceo High,10.66
2012,Boys,Class 1,100 Meter Dash,5,Senoj-Jay Givans,Munro College,10.71
2012,Boys,Class 1,100 Meter Dash,6,Everton Clarke,Herbert Morrison,10.79
2012,Boys,Class 1,100 Meter Dash,7,Ronell Deer,St. Elizabeth Technical High,11.74
2012,Girls,Open,4x400 Meter Relay,1,,Holmwood Technical High,3:46.81Q
2012,Girls,Open,4x400 Meter Relay,2,,St. Andrew High for Girls,3:48.34Q
2012,Girls,Open,4x400 Meter Relay,3,,St. Jago High,3:49.69Q
2012,Girls,Open,4x400 Meter Relay,4,,Vere Technical High,3:50.62Q
2012,Girls,Open,4x400 Meter Relay,5,,St. Elizabeth Technical High,3:48.61q
2012,Girls,Open,4x400 Meter Relay,6,,Herbert Morrison,3:49.96q
2012,Girls,Open,4x400 Meter Relay,7,,Edwin Allen High,3:50.97q
2012,Girls,Open,4x400 Meter Relay,8,,Hydel High School  'A',3:51.06q
2012,Girls,Open,4x400 Meter Relay,9,,Manchester High,3:55.20
2012,Girls,Open,4x400 Meter Relay,10,,ST Hughs  'A',3:55.72
2012,Girls,Open,4x400 Meter Relay,11,,Wolmer's,3:59.90
2012,Girls,Open,4x400 Meter Relay,12,,Immaculate Conception High,4:01.41
2012,Girls,Open,4x400 Meter Relay,13,,Central High,4:11.80
2012,Girls,Open,4x400 Meter Relay,14,,Bellefield High,4:13.16
2012,Girls,Open,4x400 Meter Relay,15,,Tacius Golding High,4:15.72
2012,Girls,Open,4x400 Meter Relay,16,,Jonathan Grant High,4:18.89
2012,Girls,Open,4x400 Meter Relay,17,,Campion College,4:21.47
2012,Girls,Open,4x400 Meter Relay,18,,Seaforth High,4:23.89
2012,Girls,Open,4x400 Meter Relay,19,,Vauxhall High,4:39.24
2012,Boys,Open,4x400 Meter Relay,1,,Munro College,3:16.75Q
2012,Boys,Open,4x400 Meter Relay,2,,Calabar High School,3:18.55Q
2012,Boys,Open,4x400 Meter Relay,3,,Wolmer's,3:18.97Q
2012,Boys,Open,4x400 Meter Relay,4,,St. Elizabeth Technical High,3:19.13Q
2012,Boys,Open,4x400 Meter Relay,5,,Kingston College,3:19.75Q
2012,Boys,Open,4x400 Meter Relay,6,,Jamaica College,3:20.77Q
2012,Boys,Open,4x400 Meter Relay,7,,Manchester High,3:20.93Q
2012,Boys,Open,4x400 Meter Relay,8,,Tacius Golding High,3:21.05q
2012,Boys,Open,4x400 Meter Relay,9,,Manning High School  'A',3:22.64
2012,Boys,Open,4x400 Meter Relay,10,,Vere Technical High,3:22.84
2012,Boys,Open,4x400 Meter Relay,11,,St. Jago High,3:24.02
2012,Boys,Open,4x400 Meter Relay,12,,Green Island High,3:24.14
2012,Boys,Open,4x400 Meter Relay,13,,St. Andrew Technical High,3:25.39
2012,Boys,Open,4x400 Meter Relay,14,,Bog Walk High,3:25.46
2012,Boys,Open,4x400 Meter Relay,15,,Herbert Morrison,3:26.13
2012,Boys,Open,4x400 Meter Relay,16,,Clan Carthy High,3:27.23
2012,Boys,Open,4x400 Meter Relay,17,,B. B. Coke High,3:28.75
2012,Boys,Open,4x400 Meter Relay,18,,Ocho Rios High,3:30.17
2012,Boys,Open,4x400 Meter Relay,19,,Old Harbour High,3:31.19
2012,Boys,Open,4x400 Meter Relay,20,,Godfrey Stewart High,3:31.49
2012,Boys,Open,4x400 Meter Relay,21,,Maggotty High School,3:31.56
2012,Boys,Open,4x400 Meter Relay,22,,Edith Dalton James,3:31.83
2012,Boys,Open,4x400 Meter Relay,23,,Rusea's High,3:32.41
2012,Boys,Open,4x400 Meter Relay,24,,Jonathan Grant High,3:33.67
2012,Boys,Open,4x400 Meter Relay,25,,Mona High,3:35.36
2012,Boys,Open,4x400 Meter Relay,26,,Christiana High,3:37.69
2012,Boys,Open,4x400 Meter Relay,27,,Donald Quarrie High,3:37.76
2012,Boys,Open,4x400 Meter Relay,28,,Papine High,3:38.90
2012,Boys,Open,4x400 Meter Relay,29,,Vauxhall High,3:40.88
2012,Boys,Open,4x400 Meter Relay,30,,Cumberland High School,3:40.91
2012,Boys,Open,4x400 Meter Relay,31,,St. Mary's College,3:44.21
2012,Boys,Open,4x400 Meter Relay,32,,William Knibb Memorial High,3:44.25
2012,Boys,Open,4x400 Meter Relay,33,,Central High,3:46.95
2012,Boys,Open,4x400 Meter Relay,34,,Jose Marti Technical High,3:52.67
2012,Boys,Open,4x400 Meter Relay,35,,Tarrant High School,3:57.10
2012,Boys,Open,Javelin Throw,1,Rolando Reid,Munro College,54.32m
2012,Boys,Open,Javelin Throw,2,Ravion Ashman,Calabar High School,53.87m
2012,Boys,Open,Javelin Throw,3,Orlando Thomas,Bridgeport High,53.55m
2012,Boys,Open,Javelin Throw,4,Jerone Burke,Jamaica College,53.48m
2012,Boys,Open,Javelin Throw,5,Jael Reid,Kemps High School,52.46m
2012,Boys,Open,Javelin Throw,6,Zaavan Richards,Kingston College,52.10m
2012,Boys,Open,Javelin Throw,7,Jenthrow Tindale,Edwin Allen High,51.37m
2012,Boys,Open,Javelin Throw,8,Demoy Henry,Calabar High School,49.59m
2012,Boys,Open,Javelin Throw,9,Moses Edmonson,Kingston College,48.54m
2012,Boys,Open,Javelin Throw,10,Che-Andre Gordon,Wolmer's,47.52m
2012,Boys,Open,Javelin Throw,11,Kurt MC Intosh,Vere Technical High,46.84m
2012,Boys,Open,Javelin Throw,12,Randy Gordon,St. Jago High,46.57m
2012,Boys,Open,Javelin Throw,13,Jeremiah Messam,Lennon High,43.93m
2012,Boys,Open,Javelin Throw,14,Rushane Perkins,Jamaica College,42.55m
2012,Girls,Class 2,High Jump,1,Krista-Gay Taylor,Alpha Academy,1.73m
2012,Girls,Class 2,High Jump,2,Safia Morgan,Immaculate Conception High,1.71m
2012,Girls,Class 2,High Jump,3,Jehvania Vidal-Whyte,Vere Technical High,1.71m
2012,Girls,Class 2,High Jump,4,Sashane Hanson,Herbert Morrison,1.68m
2012,Girls,Class 2,High Jump,5,Donique Bryan,Edwin Allen High,1.65m
2012,Girls,Class 2,High Jump,6,Onessa Patten,Edwin Allen High,1.65m
2012,Girls,Class 2,High Jump,7,Rene' Medley,Vere Technical High,1.65m
2012,Girls,Class 2,High Jump,8,Shanice MC Pherson,Holmwood Technical High,1.62m
2012,Girls,Class 2,High Jump,9,Danica Lamb,Manchester High,1.62m
2012,Girls,Class 2,High Jump,10,Tamara Moncrieffe,Holmwood Technical High,1.58m
2012,Girls,Class 2,High Jump,11,Michellae Walker,ST Andrew High          J,1.58m
2012,Girls,Class 2,High Jump,12,Rushaun Spencer,Wolmer's,1.58m
2012,Girls,Class 2,High Jump,13,Hanifah Abdul Qadir,Excelsior High,1.50m
2012,Girls,Class 3,400 Meter Dash,1,Tiffany James,Papine High,54.93
2012,Girls,Class 3,400 Meter Dash,2,Semoy Hemmings,Hydel Group of Schools,55.40
2012,Girls,Class 3,400 Meter Dash,3,Shenice Cohen,Holmwood Technical High,55.89
2012,Girls,Class 3,400 Meter Dash,4,Davia Smith,Edwin Allen High,55.90
2012,Girls,Class 3,400 Meter Dash,5,Okalia Buchanan,Wolmer's,56.97
2012,Girls,Class 3,400 Meter Dash,6,Shannon Kalawan,Edwin Allen High,57.50
2012,Girls,Class 3,400 Meter Dash,7,Nickeisha Grant,Guys Hill High,58.19
2012,Girls,Class 3,400 Meter Dash,8,Allesha Kelly,Guys Hill High,1:03.39
2012,Boys,Class 3,400 Meter Dash,1,Aykeeme Francis,Calabar High School,50.96
2012,Boys,Class 3,400 Meter Dash,2,Damane Dixon,Dinthill Technical High,51.22
2012,Boys,Class 3,400 Meter Dash,3,Cody Housen,Jamaica College,51.28
2012,Boys,Class 3,400 Meter Dash,4,Gawayne Porter,Calabar High School,53.14
2012,Boys,Class 3,400 Meter Dash,5,Jovan Brown,Wolmer's,54.37
2012,Boys,Class 3,400 Meter Dash,6,Shemar Barnes,Innswood High School,54.83
2012,Boys,Class 3,400 Meter Dash,7,Javar MC Leary,Jamaica College,54.85
2012,Boys,Class 3,400 Meter Dash,8,Jhevaughn Matherson,Kingston College,55.20
2012,Girls,Class 2,400 Meter Dash,1,Yanique MC Neil,Vere Technical High,53.35
2012,Girls,Class 2,400 Meter Dash,2,Saqukine Cameron,Edwin Allen High,54.22
2012,Girls,Class 2,400 Meter Dash,3,Asaine Hall,Petersfield High,54.31
2012,Girls,Class 2,400 Meter Dash,4,Genekee Leith,St. Jago High,54.90
2012,Girls,Class 2,400 Meter Dash,5,Cameka Witter,St. Andrew Technical High,55.76
2012,Girls,Class 2,400 Meter Dash,6,Camira Haughton,Edwin Allen High,56.05
2012,Girls,Class 2,400 Meter Dash,7,Donna-Lee Loney,Balaclava High,57.14
2012,Girls,Class 2,400 Meter Dash,8,Britaney Duncan,Hydel Group of Schools,57.17
2012,Boys,Class 2,400 Meter Dash,1,Okeen Williams,St. Elizabeth Technical High,47.96
2012,Boys,Class 2,400 Meter Dash,2,Devaughn Baker,Jamaica College,48.35
2012,Boys,Class 2,400 Meter Dash,3,Fabian Lauthers,Calabar High School,48.35
2012,Boys,Class 2,400 Meter Dash,4,Rohan Walker,Jamaica College,49.24
2012,Boys,Class 2,400 Meter Dash,5,Ivan Henry,St. Jago High,49.85
2012,Boys,Class 2,400 Meter Dash,6,Shacquille MC Kay,Wolmer's,50.08
2012,Boys,Class 2,400 Meter Dash,7,Robin Black,St. Elizabeth Technical High,50.34
2012,Girls,Class 1,400 Meter Dash,1,Shericka Jackson,Vere Technical High,53.74
2012,Girls,Class 1,400 Meter Dash,2,Olivia James,Vere Technical High,54.40
2012,Girls,Class 1,400 Meter Dash,3,Renea Ambersley,Herbert Morrison,55.19
2012,Girls,Class 1,400 Meter Dash,4,Orenthia Bennette,St. Jago High,55.89
2012,Girls,Class 1,400 Meter Dash,5,Annastasia Scott,St. Andrew High for Girls,56.31
2012,Girls,Class 1,400 Meter Dash,6,Titania Markland,St. Mary High,56.55
2012,Girls,Class 1,400 Meter Dash,7,Omealla Gordon,St. Andrew High for Girls,57.55
2012,Girls,Class 1,400 Meter Dash,8,Jodean Williams,St. Mary High,58.52
2012,Boys,Class 1,400 Meter Dash,1,Javon Francis,Calabar High School,47.58
2012,Boys,Class 1,400 Meter Dash,2,Lennox Williams,Manchester High,47.85
2012,Boys,Class 1,400 Meter Dash,3,Jovan Williams,Kingston College,48.04
2012,Boys,Class 1,400 Meter Dash,4,Omari MC Donald,Hydel Group of Schools,48.50
2012,Boys,Class 1,400 Meter Dash,5,Tevin White,Jamaica College,49.22
2012,Boys,Class 1,400 Meter Dash,6,Travane Morrison,Kingston College,49.26
2012,Boys,Class 1,400 Meter Dash,7,Demar Levy,St. Elizabeth Technical High,49.55
2012,Boys,Class 1,400 Meter Dash,8,Carlton Cousins,Calabar High School,50.35
2012,Boys,Class 1,Shot Put,1,Fedrick Dacres,Calabar High School,18.32m
2012,Boys,Class 1,Shot Put,2,Emmanuel Onyia,Munro College,18.06m
2012,Boys,Class 1,Shot Put,3,Ashina Miller,Calabar High School,17.87m
